w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.180937490620564,0.448,21.7587283269034,1.05287316998321,13.2871782003352,13.486000930883
0.180937490620564,0.506,23.1234527369387,1.0524246914668,15.2322173398351,13.4855359375231
0.180937490620564,0.564,24.3949025619302,1.05204561427452,17.0790524874075,13.4851061772747
0.180937490620564,0.622,25.5889776064527,1.05172139386171,18.818952065683,13.484714044172
0.180937490620564,0.68,26.7195347659971,1.05144091922037,20.4531623344652,13.484359196421
0.180937490620564,0.738,27.7979492777109,1.05119560439038,21.9889194523066,13.4840396498515
0.180937490620564,0.796,28.8331809116999,1.05097878312392,23.4366175102524,13.4837525544125
0.180937490620564,0.854,29.8320828922647,1.0507852645697,24.8079347052047,13.4834947079564
0.180937490620564,0.912,30.7997884892509,1.05061099420738,26.114672195454,13.4832628746128
0.180937490620564,0.97,31.7400885099503,1.05045279236944,27.3680866688731,13.4830539677915
0.180937490620564,1.028,32.6557616114276,1.05030815261855,28.5785469776133,13.4828651443297
0.180937490620564,1.086,33.5488459125876,1.05017508673258,29.7553935981318,13.4826938430264
0.180937490620564,1.144,34.4208533811995,1.0500520058644,30.9069188095435,13.4825377900776
0.180937490620564,1.202,35.2729339519666,1.04993762961309,32.0404142014292,13.4823949860498
0.180937490620564,1.26,36.1059979473019,1.04983091651766,33.1622519963597,13.4822636835827
0.180937490620564,1.318,36.9208051548286,1.04973101093026,34.2779798862728,13.4821423613855
0.180937490620564,1.376,37.7180279360262,1.04963720238254,35.3924176036548,13.4820296977586
0.180937490620564,1.434,38.4982945356403,1.04954889446869,36.5097488018782,13.4819245454003
0.180937490620564,1.492,39.2622175831815,1.04946558097417,37.6336050953156,13.4818259083647
0.180937490620564,1.55,40.0104117309149,1.04938682752183,38.7671410551465,13.4817329214978
0.180937490620564,1.608,40.7435034891613,1.04931225742119,39.9131000658314,13.481644832381
0.180937490620564,1.666,41.4621355972811,1.04924154072269,41.0738715410169,13.4815609856425
0.180937490620564,1.724,42.1669676907142,1.04917438571811,42.2515402808466,13.4814808094248
0.180937490620564,1.782,42.8586745695397,1.04911053231046,43.4479288539006,13.481403803763
0.180937490620564,1.84,43.5379430208041,1.04904974681486,44.6646338859372,13.4813295306358
0.180937490620564,1.898,44.205467875928,1.04899181785662,45.903057082772,13.4812576054586
0.180937490620564,1.956,44.8619477791078,1.04893655311246,47.1644317349655,13.4811876898167
0.180937490620564,2.014,45.5080809887909,1.04888377670117,48.4498453642948,13.4811194852555
0.180937490620564,2.072,46.1445614205937,1.0488333270761,49.7602590855727,13.481052727972
0.180937490620564,2.13,46.7720750572328,1.0487850553067,51.096524177056,13.4809871842709
0.180937490620564,2.188,47.3912967918275,1.048738823663,52.4593962805885,13.4809226466719
0.180937490620564,2.246,48.0028877295185,1.04869450443719,53.8495475893276,13.4808589305669
0.180937490620564,2.304,48.6074929442471,1.04865197895166,55.2675773261801,13.4807958713478
0.180937490620564,2.362,49.2057396692496,1.04861113671501,56.7140207692149,13.4807333219313
0.180937490620564,2.42,49.7982358886817,1.04857187469587,58.1893570405072,13.4806711506235
0.180937490620564,2.478,50.3855692917601,1.04853409669195,59.6940158411771,13.4806092392733
0.180937490620564,2.536,50.968306548368,1.04849771277624,61.228383286984,13.480547481672
0.180937490620564,2.594,51.5469928650713,1.0484626388066,62.7928069749308,13.4804857821646
0.180937490620564,2.652,52.1221517821011,1.04842879598811,64.3876003912393,13.4804240544406
0.180937490620564,2.71,52.694285174451,1.04839611047957,66.0130467541672,13.4803622204807
0.180937490620564,2.768,53.2638734233869,1.0483645130375,67.6694023709511,13.4803002096365
0.180937490620564,2.826,53.8313757280624,1.04833393869239,69.3568995762221,13.4802379578243
0.180937490620564,2.884,54.3972305303539,1.04830432645288,71.0757493092029,13.4801754068191
0.180937490620564,2.942,54.9618560293511,1.04827561903435,72.8261433785323,13.4801125036329
0.180937490620564,3,55.5256507650632,1.04824776260927,74.6082564564294,13.4800491999687
0.184730060259965,0.1,10.3428813304436,1.0558250206305,2.51361818725934,13.525259238718
0.184730060259965,0.158,12.728018289331,1.0536436921466,3.73279037280476,13.5249434306482
0.184730060259965,0.216,14.7985375535776,1.05217903750093,5.34171552938456,13.5245290634847
0.184730060259965,0.274,16.6649940909583,1.05113083093322,7.21076353289814,13.5240516804199
0.184730060259965,0.332,18.3769786448149,1.05032643977705,9.21894861385694,13.523544454447
0.184730060259965,0.39,19.9520991742268,1.04968207739095,11.2680625558045,13.5230343131854
0.184730060259965,0.448,21.4035869274283,1.04915302872771,13.2875190861602,13.5225406105996
0.184730060259965,0.506,22.7467679428041,1.04871158740166,15.2326093258438,13.5220756053367
0.184730060259965,0.564,23.9981067629122,1.04833846623892,17.0794932286663,13.5216458340209
0.184730060259965,0.622,25.1732687102573,1.04801934712188,18.8194389254532,13.521253690765
0.184730060259965,0.68,26.2859031289793,1.0477432911244,20.4536926524134,13.520898833782
0.184730060259965,0.738,27.3472125052163,1.04750184515433,21.9894907121035,13.5205792788638
0.184730060259965,0.796,28.3660189015867,1.04728844627575,23.4372274334575,13.5202921758963
0.184730060259965,0.854,29.3490691093585,1.0470979842852,24.8085812948547,13.5200343226574
0.184730060259965,0.912,30.3014159491308,1.04692646783512,26.1153537474174,13.5198024831989
0.184730060259965,0.97,31.2267903498868,1.04677076694019,27.3688017638727,13.5195935708551
0.184730060259965,1.028,32.1279267922269,1.04662841442852,28.5792944626366,13.5194047423924
0.184730060259965,1.086,33.00683083811,1.0464974532966,29.7561725628504,13.5192334365454
0.184730060259965,1.144,33.8649902464459,1.04637631969275,30.9077285612057,13.5190773794524
0.184730060259965,1.202,34.7035365545666,1.04626375338939,32.0412542402485,13.518934571629
0.184730060259965,1.26,35.523365584851,1.04615872935215,33.1631219924903,13.5188032656697
0.184730060259965,1.318,36.3252251137546,1.04606040543832,34.2788796588847,13.5186819402447
0.184730060259965,1.376,37.109776970967,1.04596808239674,35.3933471022708,13.5185692736196
0.184730060259965,1.434,37.877639647003,1.04588117323772,36.5107080899352,13.5184641184632
0.184730060259965,1.492,38.6294163254428,1.04579917973657,37.6345943358067,13.5183654788032
0.184730060259965,1.55,39.3657122240703,1.04572167436857,38.7681604981493,13.518272489463
0.184730060259965,1.608,40.0871442585215,1.04564828638181,39.9141500377138,13.5181843980042
0.184730060259965,1.666,40.7943453303765,1.0455786910246,41.0749524351145,13.5181005490377
0.184730060259965,1.724,41.4879649723708,1.04551260118065,42.2526525494195,13.5180203706906
0.184730060259965,1.782,42.1686676354464,1.04544976084437,43.4490730011974,13.517943362985
0.184730060259965,1.84,42.8371295546117,1.04538994000438,44.6658104622113,13.5178690878878
0.184730060259965,1.898,43.4940348638609,1.04533293060694,45.9042666791165,13.5177971608042
0.184730060259965,1.956,44.1400714282479,1.04527854334904,47.1656749788508,13.5177272433104
0.184730060259965,2.014,44.7759267098093,1.04522660511065,48.4511229157086,13.5176590369438
0.184730060259965,2.072,45.4022838721513,1.04517695688072,49.7615716336764,13.5175922778943
0.184730060259965,2.13,46.0198182470526,1.04512945206609,51.0978724372859,13.5175267324605
0.184730060259965,2.188,46.6291942281922,1.04508395509845,52.4607809921368,13.5174621931561
0.184730060259965,2.246,47.23106261639,1.04504034027452,53.8509695129528,13.5173984753684
0.184730060259965,2.304,47.8260584131172,1.04499849077992,55.2690372422989,13.5173354144847
0.184730060259965,2.362,48.4147990410624,1.04495829785834,56.7155194762386,13.5172728634177
0.184730060259965,2.42,48.9978829595959,1.04491966009697,58.1908953533892,13.5172106904699
0.184730060259965,2.478,49.5758886370667,1.04488248280532,59.6955945901426,13.517148777487
0.184730060259965,2.536,50.1493738394749,1.04484667747015,61.2300033164185,13.5170870182575
0.184730060259965,2.594,50.7188751950822,1.04481216127279,62.7944691424065,13.5170253171234
0.184730060259965,2.652,51.2849079961111,1.04477885665823,64.3893055666613,13.5169635877722
0.184730060259965,2.71,51.8479662012473,1.04474669094781,66.014795819025,13.5169017521824
0.184730060259965,2.768,52.4085226057676,1.04471559598879,67.6711962176611,13.5168397397034
0.184730060259965,2.826,52.9670291494554,1.04468550783558,69.3587391075509,13.51677748625
0.184730060259965,2.884,53.5239173358455,1.04465636645851,71.077635437761,13.5167149335954
0.184730060259965,2.942,54.0795987396059,1.04462811547672,72.8280770263298,13.5166520287501
0.184730060259965,3,54.6344655819425,1.04460070191233,74.6102385544863,13.5165887234158
0.18860212467085,0.1,10.1675405958883,1.05199317893021,2.51427407004994,13.5642157225624
0.18860212467085,0.158,12.5145684105038,1.04984727651711,3.73376464625738,13.5638998322668
0.18860212467085,0.216,14.5523955539785,1.04840616830413,5.34311019318885,13.5634853571594
0.18860212467085,0.274,16.3895357592155,1.04737462902923,7.21264685507411,13.5630078496555
0.18860212467085,0.332,18.0746246078374,1.04658293602027,9.22135732401462,13.5625004913715
0.18860212467085,0.39,19.624935138568,1.04594871306665,11.271007725841,13.561990216942
0.18860212467085,0.448,21.0534894764158,1.04542798498866,13.2909932951288,13.5614963853881
0.18860212467085,0.506,22.375390471752,1.04499349247083,15.2365933946607,13.5610312585719
0.18860212467085,0.564,23.6068631462906,1.04462625308729,17.0839616677769,13.5606013748431
0.18860212467085,0.622,24.7633416401266,1.04431217217911,18.8243638908625,13.5602091289586
0.18860212467085,0.68,25.8582708158634,1.04404048064486,20.4590465674251,13.5598541790585
0.18860212467085,0.738,26.9026830842179,1.04380285649888,21.9952478481336,13.5595345404296
0.18860212467085,0.796,27.9052650138523,1.04359283872717,23.4433647492673,13.5592473622234
0.18860212467085,0.854,28.8726587156055,1.04340539667289,24.8150787834999,13.5589894413884
0.18860212467085,0.912,29.8098378926993,1.04323660128811,26.122194477023,13.5587575411359
0.18860212467085,0.97,30.720474564733,1.04308337157744,27.3759717415716,13.5585485739968
0.18860212467085,1.028,31.6072597041032,1.04294327908591,28.5867824068311,13.5583596959966
0.18860212467085,1.086,32.4721667430503,1.0428143975942,29.7639696372696,13.5581883452016
0.18860212467085,1.144,33.3166594713633,1.04269518790203,30.9158281027083,13.5580322471564
0.18860212467085,1.202,34.1418511274178,1.04258440968268,32.0496514982853,13.5578894018538
0.18860212467085,1.26,34.9486230293069,1.04248105411248,33.1718138893059,13.5577580614315
0.18860212467085,1.318,35.7377108670146,1.04238429238244,34.2878645741633,13.5576367041613
0.18860212467085,1.376,36.5097658173942,1.04229343632229,35.4026246828061,13.5575240079632
0.18860212467085,1.434,37.2653964697738,1.04220790824968,36.520279083184,13.5574188252052
0.18860212467085,1.492,38.0051964041232,1.0421272178425,37.6444604453366,13.557320159654
0.18860212467085,1.55,38.7297612466542,1.04205094435813,38.7783242586559,13.5572271459065
0.18860212467085,1.608,39.4396981699568,1.04197872292593,39.924614707244,13.5571390313267
0.18860212467085,1.666,40.1356301037863,1.041910233945,41.0857219022545,13.5570551603537
0.18860212467085,1.724,40.8181963620051,1.04184519485186,42.2637312534018,13.5569749609648
0.18860212467085,1.782,41.4880509501139,1.04178335369924,43.4604658631091,13.5568979330506
0.18860212467085,1.84,42.1458594754287,1.04172448412094,44.6775228257149,13.5568236384632
0.18860212467085,1.898,42.792295319412,1.04166838135951,45.9163042593046,13.5567516925068
0.18860212467085,1.956,43.4280355326742,1.04161485911034,47.1780438180556,13.5566817566686
0.18860212467085,2.014,44.0537567641635,1.0415637469949,48.4638293452548,13.5566135324078
0.18860212467085,2.072,44.6701314259551,1.04151488851978,49.7746222407184,13.5565467558449
0.18860212467085,2.13,45.277824214898,1.04146813941256,51.1112740359959,13.5564811932171
0.18860212467085,2.188,45.8774890550731,1.04142336625097,52.474540598625,13.5564166369836
0.18860212467085,2.246,46.4697664849578,1.04138044532156,53.8650943233894,13.5563529024831
0.18860212467085,2.304,47.0552814860181,1.04133926165908,55.2835346137911,13.5562898250596
0.18860212467085,2.362,47.6346417317776,1.04129970822894,56.7303969100802,13.5562272575872
0.18860212467085,2.42,48.2084362256586,1.04126168522387,58.2061604803583,13.5561650683338
0.18860212467085,2.478,48.7772342900853,1.04122509945273,59.7112551575708,13.5561031391138
0.18860212467085,2.536,49.3415848669986,1.041189863804,61.2460671767952,13.5560413636878
0.18860212467085,2.594,49.9020160899569,1.04115589677074,62.8109442433166,13.5559796463728
0.18860212467085,2.652,50.4590350895704,1.04112312202658,64.4061999418819,13.5559179008334
0.18860212467085,2.71,51.0131279965422,1.04109146804444,66.0321175806343,13.5558560490275
0.18860212467085,2.768,51.5647601096539,1.04106086775166,67.6889535490303,13.5557940202861
0.18860212467085,2.826,52.114376199324,1.04103125821631,69.3769402571102,13.5557317505068
0.18860212467085,2.884,52.6624009206964,1.0410025803605,71.0962887134433,13.5556691814476
0.18860212467085,2.942,53.209239313429,1.04097477869749,72.8471907906112,13.5556062601051
0.18860212467085,3,53.7552773683912,1.04094780108976,74.6298212199516,13.555542938168
0.192555350116279,0.1,9.99498097528742,1.04815599349669,2.51526520004491,13.6051365529696
0.192555350116279,0.158,12.3042688007628,1.04604506808968,3.7352367803392,13.6048205383319
0.192555350116279,0.216,14.3100507675656,1.04462728599082,5.34521732156648,13.6044059000192
0.192555350116279,0.274,16.1186171119236,1.04361209687578,7.21549194920948,13.6039282044088
0.192555350116279,0.332,17.7774149942272,1.0428327706586,9.22499568137968,13.603420646164
0.192555350116279,0.39,19.3033181095167,1.04220841219772,11.2754558870955,13.602910170526
0.192555350116279,0.448,20.7091756917279,1.04169580453545,13.2962398920422,13.6024161441537
0.192555350116279,0.506,22.0099319102297,1.04126812618846,15.2426093357704,13.6019508337596
0.192555350116279,0.564,23.221629656892,1.0409066821897,17.0907083694507,13.6015207802914
0.192555350116279,0.622,24.3595117520592,1.04059758500822,18.8317992486708,13.6011283794695
0.192555350116279,0.68,25.4368416940154,1.04033022280171,20.4671289091072,13.6007732893162
0.192555350116279,0.738,26.4644923920987,1.04009639600359,22.0039383137314,13.6004535243487
0.192555350116279,0.796,27.4510172667681,1.03988973994968,23.4526285519014,13.6001662326042
0.192555350116279,0.854,28.4029512578385,1.03970530019723,24.82488572786,13.5999082097748
0.192555350116279,0.912,29.3251839878495,1.03953920817199,26.1325190167407,13.5996762177998
0.192555350116279,0.97,30.2213226568269,1.03938843100648,27.3867927706761,13.5994671679952
0.192555350116279,1.028,31.0940087938485,1.03925057868796,28.598082913683,13.5992782152663
0.192555350116279,1.086,31.94517825588,1.03912375584306,29.7757363015097,13.5991067966697
0.192555350116279,1.144,32.7762661590862,1.03900644815974,30.928050883284,13.5989506368525
0.192555350116279,1.202,33.5883635676753,1.03889743552329,32.0623232394564,13.5988077350186
0.192555350116279,1.26,34.3823342409092,1.03879572564582,33.1849299582238,13.5986763426154
0.192555350116279,1.318,35.1588994860474,1.03870050335712,34.3014225355376,13.5985549373138
0.192555350116279,1.376,35.9186982004191,1.03861109183528,35.416624011471,13.5984421965113
0.192555350116279,1.434,36.6623280169619,1.0385269229283,36.534720912801,13.5983369721224
0.192555350116279,1.492,37.3903723310417,1.0384475143942,37.6593473501995,13.5982382675202
0.192555350116279,1.55,38.1034169797973,1.0383724524074,38.7936600650684,13.5981452169591
0.192555350116279,1.608,38.8020594975141,1.03830137807524,39.9404043308869,13.5980570675056
0.192555350116279,1.666,39.4869131784479,1.03823397701134,41.1019712081502,13.5979731633395
