freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1952000000.0,0.11855488478403885,0.10016601507948864,-0.026446689519198017,-0.010596049527399105,0.02129748067064472,-0.013307886587687386,8.3059674864e-14,1.3175787260839172e-16,2.8650484542e-11,3.405702423704725e-14,8.6899432312e-12,1.0672068708365534e-14
1954000000.0,0.12199371884155023,0.100115822616613,-0.02652174542142355,-0.01052066337743315,0.0219954965137154,-0.015372357988208563,8.460509851199999e-14,1.1427162956049338e-16,2.8582892423e-11,3.1622246665723455e-14,8.6861122744e-12,1.5671755058701706e-14
1956000000.0,0.1252378737811534,0.10005022580681144,-0.02659985827008997,-0.010446446974295764,0.022467211903269637,-0.017539084871695886,8.4215608328e-14,8.010431890872913e-17,2.8576559716999997e-11,3.916372923893201e-14,8.678270792200001e-12,1.3774022268811399e-14
1958000000.0,0.12860162897112207,0.10023220360898576,-0.026673291008862208,-0.010373125772629341,0.022713644168443303,-0.01978953819514143,8.4871876762e-14,1.1599459503213114e-16,2.8595694653000004e-11,2.6164749330872904e-14,8.662663173800001e-12,1.3071856965923236e-14
1960000000.0,0.13152895069226037,0.0999833424891088,-0.026748945175078365,-0.010306816857740113,0.022706031715227584,-0.02209181409038828,8.5860325183e-14,1.0838664690038362e-16,2.8554134141999998e-11,4.3064380116358216e-14,8.7036000402e-12,7.606081382394171e-15
1962000000.0,0.1352476666965922,0.09989578675727459,-0.026833177232943112,-0.01023422148008862,0.022452549153054432,-0.024405767092453654,8.5474960656e-14,9.988375783654296e-17,2.8570046701e-11,3.2129485113517894e-14,8.654808544e-12,7.442527295398851e-15
1964000000.0,0.13849180846596637,0.10000644845102612,-0.02690754432477504,-0.010162780482820965,0.021950599828917543,-0.026717521123673132,8.7006732166e-14,8.512625498602154e-17,2.8595908203000003e-11,4.369408662738612e-14,8.683106465999999e-12,1.062812668421935e-14
1966000000.0,0.1417562229506292,0.09948609012974803,-0.02698967379233996,-0.010088314239960013,0.021189233199680267,-0.02897665067664232,8.6480779464e-14,1.3802137241718237e-16,2.8602367643000002e-11,4.558534010444141e-14,8.6870163134e-12,1.0955378384798534e-14
1968000000.0,0.14534746030414128,0.0991116972881473,-0.027077739407374027,-0.010016859609988753,0.020190534114297394,-0.031169321732329502,8.7349985888e-14,1.0380349943786935e-16,2.8611932675000004e-11,3.990026018988494e-14,8.6626083887e-12,8.708418222139063e-15
1970000000.0,0.1484932982942142,0.09873805943411464,-0.027158901143996095,-0.009954739856400264,0.018956590862446537,-0.033259380520039614,8.795157040300001e-14,1.377034590228463e-16,2.8608692578000004e-11,3.8221240321087534e-14,8.655813358100002e-12,1.050340562338936e-14
1972000000.0,0.15197500786595056,0.09825440683234324,-0.027237026456511774,-0.0098820065800145,0.017509336268778423,-0.03522108706464121,8.7536661211e-14,9.337838478589957e-17,2.853149123e-11,2.870109563694905e-14,8.6782367343e-12,1.142053042434622e-14
1974000000.0,0.15532101898684533,0.09773382490017574,-0.027319825381715825,-0.009815252589831383,0.01585567171150376,-0.03702971809553132,8.950806494200001e-14,1.5701030556157522e-16,2.8573477567999997e-11,4.7657891705445153e-14,8.652864622799999e-12,7.675632252303318e-15
1976000000.0,0.15881525440529504,0.09696986593179548,-0.02740784377749416,-0.009754384649076908,0.014021683242367074,-0.03865935575092844,8.869589524300001e-14,1.0647097178799995e-16,2.8534738923000005e-11,3.2444234679308005e-14,8.664615987699998e-12,1.33941775562086e-14
1978000000.0,0.16266839940405065,0.09633066414621169,-0.027489305196318137,-0.009688855921798677,0.01203259744429461,-0.04008948202292578,8.9215911856e-14,1.0238483058040667e-16,2.8576408072000002e-11,2.584419743292356e-14,8.6189119813e-12,1.0502922521054518e-14
1980000000.0,0.16635290645632417,0.09540608875817995,-0.027569584653875774,-0.009628183453364745,0.009908551929344022,-0.041306009892007584,8.9941170117e-14,1.1325511881655706e-16,2.8538015596000004e-11,3.802954730029013e-14,8.643138301300001e-12,7.282401269203908e-15
1982000000.0,0.16918356211973942,0.09539436719650994,-0.027651603783969834,-0.009562505187499898,0.007681052697821627,-0.04228936275826797,8.9618028917e-14,1.0179549229538472e-16,2.8505995283999996e-11,4.1428643499119557e-14,8.6053381655e-12,8.887604086432952e-15
1984000000.0,0.17317926484274543,0.09433575076679161,-0.02773009824289256,-0.009498866195092938,0.005382260993904545,-0.04302895344333859,9.0866316692e-14,1.3049421019921973e-16,2.8560343814e-11,2.5358619976049502e-14,8.6015004028e-12,1.154073545104542e-14
1986000000.0,0.1766808812370272,0.093088400390292,-0.027806456186417916,-0.009440806092012012,0.0030445915614614348,-0.043530025414968566,9.0224817545e-14,1.1852083296837854e-16,2.8493170503999998e-11,4.077740236407384e-14,8.600523976100001e-12,1.0797920225515163e-14
1988000000.0,0.18000844367062427,0.09233524140377228,-0.02787971651402551,-0.009379349026000796,0.0006945875684225934,-0.04378041757566624,9.0999705491e-14,1.6099558636210101e-16,2.8358715749999996e-11,1.9361512860737867e-14,8.5551915659e-12,1.0356471131181545e-14
1990000000.0,0.1832289251617087,0.09134865473934752,-0.027957619682370358,-0.009316816292949356,-0.0016423898090452028,-0.04377640194476549,9.126560303599999e-14,1.297804833972611e-16,2.8298434522999996e-11,4.116165044250118e-14,8.536962737799999e-12,1.2363680894972126e-14
1992000000.0,0.18716828762419535,0.08976411385209215,-0.028031857361502897,-0.009258130660615623,-0.003930808325919135,-0.043536965904335,9.0692862322e-14,1.3422300152091255e-16,2.824754807e-11,3.935615122789851e-14,8.503461553700001e-12,1.4005172177142366e-14
1994000000.0,0.19096183900422667,0.08861167998280843,-0.028101056922085463,-0.009202981322408597,-0.006137649070249503,-0.043065645113949655,9.221408307599999e-14,9.552584553475132e-17,2.8225150806999995e-11,2.3476290452727154e-14,8.5148734217e-12,8.978182112895788e-15
1996000000.0,0.1943211722586459,0.08747702848149073,-0.028173097940286763,-0.009138802516161594,-0.008233390013808566,-0.04236240917032625,9.147078888299998e-14,1.0963430799032975e-16,2.8139696861999994e-11,3.312092728686218e-14,8.4557643214e-12,1.2071428580929986e-14
1998000000.0,0.19831153330868737,0.08615562935974493,-0.028243259429199818,-0.009075346783316594,-0.010195072235565624,-0.04145826081210133,9.1759691831e-14,1.4588619630759287e-16,2.8057542451e-11,3.157072212637543e-14,8.4338931477e-12,9.411565257429573e-15
2000000000.0,0.20126049515531808,0.08472052624544156,-0.028307243256386297,-0.009020647453903434,-0.011992644082080709,-0.0403733592785018,9.2859279499e-14,1.0994049208215782e-16,2.7931789206999996e-11,4.240251352354125e-14,8.403630692899999e-12,1.1510031761174617e-14
2002000000.0,0.20494006941257717,0.08346934762345463,-0.02837365451084334,-0.008956192251986832,-0.013616289660568937,-0.03911679215136992,9.183123234099999e-14,9.102438903671906e-17,2.7903451057999995e-11,3.600719763404026e-14,8.3706486172e-12,1.2962334542670539e-14
2004000000.0,0.2088555471305071,0.08171588532274557,-0.0284341786390822,-0.008896710379182328,-0.0150338782469596,-0.037727742338654294,9.319365815200002e-14,7.979946096798863e-17,2.7762558726e-11,2.953754723060118e-14,8.345196360900001e-12,5.701729103200493e-15
2006000000.0,0.21237566817141512,0.07995870306146614,-0.028494235242083697,-0.008837597880619864,-0.016242659433631908,-0.03622358381922546,9.244260740299999e-14,1.095508616527003e-16,2.7694261440000003e-11,4.9657998640837916e-14,8.2947432784e-12,1.1429705883890059e-14
2008000000.0,0.2155080827238383,0.07801840142562756,-0.028562662424372807,-0.008770081370494648,-0.01722192306504795,-0.0346252120013274,9.261964255100001e-14,1.2367806565135946e-16,2.7532539056999998e-11,2.962077141158303e-14,8.276113531899999e-12,1.1471960060030366e-14
2010000000.0,0.2196532613738166,0.07688313320885266,-0.028620329777728593,-0.008705490641733638,-0.0179591759015474,-0.03298307053810714,9.3225487523e-14,1.1682920951291296e-16,2.7427591576000002e-11,3.7657216065541205e-14,8.242648535000001e-12,8.53048371953247e-15
2012000000.0,0.22302933805659333,0.07451799705993441,-0.02867722827546237,-0.008638765102510944,-0.018468780268864907,-0.03131287518151331,9.254658767200001e-14,1.08541407501798e-16,2.7252188372e-11,1.8428316675237464e-14,8.206564905e-12,6.236017303442245e-15
2014000000.0,0.22618997206620398,0.0725337088387852,-0.028727129268725754,-0.008578436855765821,-0.018729563567454113,-0.02965901096992813,9.3782593899e-14,1.1208722451274078e-16,2.7194202337999997e-11,3.535684974087554e-14,8.1615529121e-12,1.2667741953055152e-14
2016000000.0,0.22962181897359904,0.07054809554161401,-0.028787372413096198,-0.008508274690565072,-0.018774586292377805,-0.02803011199521916,9.298498542200001e-14,1.3598644724462634e-16,2.7084259973e-11,2.682525336879398e-14,8.1331284277e-12,1.0656053873046902e-14
2018000000.0,0.23324297631852958,0.06863176530738592,-0.028845074383922024,-0.008443645534815022,-0.018577165705530564,-0.026476595445366714,9.3371986896e-14,8.397868146229401e-17,2.6896252764000002e-11,3.770905306862041e-14,8.086629346399999e-12,1.0784165019663098e-14
2020000000.0,0.23647888726273888,0.06630575783895884,-0.028898429670953,-0.00837506657972252,-0.01818240131660918,-0.025025707998073687,9.3592956828e-14,1.0875531731745199e-16,2.6862885755999998e-11,2.7479836025918373e-14,8.038578929199998e-12,1.019444876756276e-14
2022000000.0,0.2402337797093694,0.06406103805884016,-0.02895376783500145,-0.008309163049762189,-0.017582012967279056,-0.023692259527284126,9.302679853799997e-14,1.3481231792791318e-16,2.6667495102999998e-11,4.3029850043208615e-14,8.027764665899999e-12,1.1926123283612385e-14
2024000000.0,0.24385704555239138,0.061272664449743865,-0.02900537279862698,-0.008240159298443893,-0.016808425482398193,-0.022515817675367554,9.431185346600001e-14,1.5321656923380983e-16,2.6571681932000002e-11,4.0234434856015264e-14,8.0060872048e-12,8.316807765156254e-15
2026000000.0,0.24708604680166668,0.05950106382953864,-0.029055168214358086,-0.008172599031069,-0.0158721402756627,-0.021505838243210472,9.359294502500001e-14,1.0773948324810976e-16,2.6395985006e-11,3.871578169876071e-14,7.9836238449e-12,9.062310680528442e-15
2028000000.0,0.25040983514331966,0.05694042069638422,-0.029109764712866908,-0.008097746914954547,-0.014807803112976437,-0.020685532440506256,9.4068057541e-14,1.3800756790290456e-16,2.6375096097999994e-11,2.908830139091829e-14,7.9219633656e-12,1.1647033010779423e-14
2030000000.0,0.25418103065077285,0.05457416222901788,-0.029153640508463422,-0.008029429339473758,-0.013634097145941439,-0.020074864939196465,9.4619205765e-14,1.0627483546011506e-16,2.6233256267000003e-11,3.795505527045355e-14,7.906886213399999e-12,1.4650078461170645e-14
2032000000.0,0.2574355967865054,0.0514645571343865,-0.02920889809850665,-0.007955017581110928,-0.01238584840500541,-0.019674249057059827,9.3993331922e-14,7.38644742074024e-17,2.6112414045e-11,2.0360946463380797e-14,7.895280223000002e-12,1.1059186634206737e-14
2034000000.0,0.26080660081660123,0.048998841857877756,-0.02926266060827115,-0.007878820447493887,-0.011099525282950303,-0.0195028660738322,9.5292636885e-14,1.6620787882560357e-16,2.6074408255999997e-11,3.3207256423689354e-14,7.8749345946e-12,1.3874756461508976e-14
2036000000.0,0.26413610029402684,0.04654051341069779,-0.02930921786512416,-0.007801510468005232,-0.0097890848036569,-0.019557284736915488,9.461942082200001e-14,1.23917637592653e-16,2.5890369239000002e-11,3.272558058152666e-14,7.8201441809e-12,7.257854163337655e-15
2038000000.0,0.2675283251088194,0.04322085849491947,-0.02936293774081546,-0.007724188632774932,-0.008495961110355147,-0.01983869260626308,9.5120586295e-14,1.124744890719818e-16,2.5899060319e-11,2.919674529839854e-14,7.8069893791e-12,9.362518612974854e-15
2040000000.0,0.2707533775510542,0.04064723999917634,-0.02941245451033598,-0.007643524617014272,-0.007247107232150985,-0.020348735086199273,9.558175142800001e-14,1.2805908845492468e-16,2.5817695738000004e-11,3.239222333418468e-14,7.770172961899999e-12,5.2671280696389246e-15
2042000000.0,0.2738190328265605,0.037645934160861955,-0.02946540179480626,-0.007555705544132442,-0.0060700930045085085,-0.021074485781726396,9.4789549013e-14,1.0454283977860076e-16,2.5707548725000004e-11,2.5107611818702356e-14,7.7737377668e-12,1.1662442557299981e-14
2044000000.0,0.2771852366413831,0.03474765135782277,-0.029517678122893236,-0.0074760884250648215,-0.005000806734637418,-0.022002547545854765,9.655348958899999e-14,1.0042528001985988e-16,2.5646878945e-11,1.996437061934026e-14,7.765856528000001e-12,1.0303537015389084e-14
2046000000.0,0.28032370737178397,0.031188835593246846,-0.02956709640251808,-0.007387462741451379,-0.004057804075867526,-0.023124211079959992,9.5754081789e-14,1.446205280015448e-16,2.5618082882e-11,2.2696125717964165e-14,7.765835852600001e-12,8.594293509506032e-15
2048000000.0,0.28355047559962077,0.028360210706605955,-0.029621999473437403,-0.007302234428015449,-0.0032736915265107708,-0.024421043612639304,9.652143304900002e-14,1.4065970480562066e-16,2.5563531782000004e-11,3.321826268864939e-14,7.720548478900001e-12,6.763799390432642e-15
2050000000.0,0.2860686073470336,0.025141488561309145,-0.029678076288307507,-0.007221171191366302,-0.0026645915619106664,-0.025866838016568642,9.7163570809e-14,1.2268180777487498e-16,2.5523197854000005e-11,2.116865259197359e-14,7.7146155245e-12,1.6225873475131127e-14
2052000000.0,0.2893596252440261,0.02145613467952643,-0.029731837881763135,-0.007133219091847229,-0.002247970100390014,-0.0274397392502814,9.6531578426e-14,7.860351862595086e-17,2.5549191817e-11,3.519190012462668e-14,7.730140383600001e-12,1.0206935542659745e-14
2054000000.0,0.29252574132814213,0.01812838869596377,-0.029788177098137265,-0.007043355905280602,-0.0020445389788924287,-0.02910532581723582,9.818587910100001e-14,1.8864912016010398e-16,2.5592240612e-11,2.925267839696337e-14,7.7162210506e-12,7.97092911954972e-15
2056000000.0,0.2955842601089765,0.0146015032073456,-0.02984323844899487,-0.00695417828445983,-0.0020616515279369826,-0.03084108284128794,9.743669349499999e-14,8.948171914300444e-17,2.5434552382e-11,3.529447675608416e-14,7.7075709379e-12,9.73619307640556e-15
2058000000.0,0.2986716930022479,0.01112717967756038,-0.02990556931913159,-0.00686236500138083,-0.0023181672063118178,-0.032624822889449505,9.7842730286e-14,7.335780254381798e-17,2.5417374594000004e-11,3.334582912337566e-14,7.692003049900001e-12,1.0809757017694467e-14
2060000000.0,0.3009993894804144,0.007922574474740547,-0.029962187087524864,-0.006776787864086109,-0.002802198604124674,-0.034416533870747314,9.861712880700001e-14,1.7768094367758667e-16,2.543174987e-11,3.91670903042416e-14,7.6980113579e-12,6.594690986719424e-15
2062000000.0,0.30409247104173454,0.003623656775261866,-0.03002648338694711,-0.006684124817859603,-0.0035276106300794904,-0.036180648509590276,9.7645433588e-14,1.2391809676775497e-16,2.5383211535999995e-11,4.055689701667485e-14,7.685207514900002e-12,1.733311660853221e-14
2064000000.0,0.3066804824617874,0.00030316292437899007,-0.030089909392887217,-0.006595526151041973,-0.004485843377774796,-0.03789987760400864,1.0009064037900002e-13,1.144918993571051e-16,2.5463293476000004e-11,4.3630859617173403e-14,7.6765367575e-12,1.5669327582879578e-14
2066000000.0,0.3098554282340275,-0.0037197076884919,-0.030147167279580143,-0.006508206801571291,-0.005660063305900604,-0.0395398034393169,9.861595648e-14,9.179372017424959e-17,2.5394402541000003e-11,2.227701889667907e-14,7.6747280992e-12,1.0934426443865537e-14
2068000000.0,0.3122827156358267,-0.007377305926675383,-0.03021602296922435,-0.00641408744014654,-0.00706752903156706,-0.04106183062131356,9.9362161314e-14,1.3882171692118316e-16,2.5366105043e-11,4.12806711184273e-14,7.6403397201e-12,1.390948818924147e-14
2070000000.0,0.3147401401311686,-0.011482333116456784,-0.030276019255137582,-0.0063285195004429,-0.008655143571157077,-0.0424538853585988,9.9732359168e-14,1.9094750759188502e-16,2.53548933e-11,5.166201770614923e-14,7.634268470600002e-12,1.0038337031939947e-14
2072000000.0,0.317559794645673,-0.015360457201019575,-0.03034388648122394,-0.006238116108060147,-0.010439512726721355,-0.04368282149477015,9.899405072699999e-14,1.2805721183489132e-16,2.5320442908e-11,3.64304090233962e-14,7.623097997999999e-12,8.353328531127792e-15
2074000000.0,0.32009233429867073,-0.019884859356046686,-0.030408559694069245,-0.006157348658382649,-0.012380587544599088,-0.04473335146707585,1.0019179775099999e-13,9.843306186701514e-17,2.5374483516999995e-11,2.8199450591284135e-14,7.6154130186e-12,1.0343991743654266e-14
2076000000.0,0.32256532634185053,-0.023228484829048105,-0.030479988580165894,-0.006066839622419448,-0.014459313412491378,-0.045572010149336824,9.950787538e-14,1.6406930664454733e-16,2.5351774631e-11,3.634163167797333e-14,7.6051129502e-12,7.56601782834317e-15
