freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1200000000.0,-0.03301650063892147,-0.14916631806190492,-0.0017021662883562718,-0.006492662288710486,0.00611353547100171,0.008399902849143702,4.595746954500001e-14,5.0186429330928403e-17,1.7515079508999998e-10,2.3494139158874463e-13,5.213045329e-11,4.5534228484678644e-14
1202000000.0,-0.03259954490193411,-0.1467262215544349,-0.0017275877141525804,-0.006558982916347778,0.005328222465356145,0.007614112672946072,4.558179950900001e-14,4.7951760656762386e-17,1.7501467086e-10,3.3655610332028925e-13,5.1978319299000003e-11,4.884481875377828e-14
1204000000.0,-0.03332592407250247,-0.14456314842804657,-0.001751409604801384,-0.00662163579714028,0.004468098967521501,0.006971696515740558,4.6009232621999996e-14,5.570682770297895e-17,1.7554528447999998e-10,2.497601038397416e-13,5.217180571300001e-11,7.275827498678881e-14
1206000000.0,-0.03367282428744949,-0.142004619257371,-0.001776330540849058,-0.0066882051038313255,0.0035474055571560635,0.006489531667077195,4.572560227e-14,5.537945536723188e-17,1.7505226505e-10,2.2726688598561607e-13,5.2224603033e-11,7.139657967137703e-14
1208000000.0,-0.03303160443625849,-0.13984329826684408,-0.0017976859899071671,-0.006753145857319489,0.002594914762138211,0.006169995986747732,4.596772836e-14,4.268688109017562e-17,1.7513145632e-10,2.5978657794347237e-13,5.2043111749e-11,8.516075749319688e-14
1210000000.0,-0.033026109892002706,-0.13691280518699203,-0.0018194661690575464,-0.006816406703566817,0.0016264480967232747,0.006014308839022698,4.6066349364e-14,6.904611009126705e-17,1.7526877378e-10,2.187390370508601e-13,5.204840758899999e-11,3.8645789123940574e-14
1212000000.0,-0.03343345096660239,-0.13489142366013177,-0.001838811683383952,-0.006875521038531488,0.0006658459347147918,0.006036888260915927,4.589589017e-14,7.783992311779717e-17,1.7538712672999998e-10,2.2506833505774772e-13,5.2124843068000005e-11,6.841625460880885e-14
1214000000.0,-0.03274653625856006,-0.1332078015663261,-0.0018680092712359245,-0.006935893632137092,-0.0002634539992279599,0.006212950567243595,4.620613363499999e-14,4.822996841243479e-17,1.7505127189000001e-10,1.3061015911231447e-13,5.2230324223000006e-11,5.925261074272661e-14
1216000000.0,-0.03222156389781073,-0.13063268311073978,-0.0018869389642135854,-0.007004392610291627,-0.0011349956138910372,0.006543820452240507,4.6123117470000005e-14,5.0840717445417744e-17,1.7448218754e-10,2.0725204500678598e-13,5.198998108500001e-11,4.586990505206334e-14
1218000000.0,-0.03288173995449146,-0.1281433551298019,-0.0019094390428717268,-0.007066333332336215,-0.0019276849841588877,0.007030787024970396,4.6123170464e-14,5.552768698369951e-17,1.7450172231000001e-10,1.995964239382702e-13,5.203706137299999e-11,7.205847103869044e-14
1220000000.0,-0.03228764951188942,-0.12495233234043711,-0.001927073154781411,-0.007128484901141508,-0.0026257520556706064,0.007650558089391875,4.6279148934999996e-14,6.665426690699486e-17,1.7463864077000002e-10,1.5309844144493933e-13,5.2031332628e-11,8.03670009350831e-14
1222000000.0,-0.03169019387379395,-0.12326054183837905,-0.0019467513611039645,-0.007187939421672155,-0.0032124525455403015,0.00840005049991001,4.608680253e-14,4.8014229599996454e-17,1.7440421097999998e-10,2.4362436895349287e-13,5.190263962600001e-11,6.951065183802883e-14
1224000000.0,-0.031210870971071312,-0.12156871073793185,-0.0019690408073320454,-0.007246419378920093,-0.003667112906284029,0.009253712138484138,4.6466997427999994e-14,7.693253552664146e-17,1.7452141552000001e-10,2.0605055355746408e-13,5.203126024899999e-11,7.553104802260932e-14
1226000000.0,-0.03076405137665657,-0.11916654910403046,-0.0019937651811840866,-0.00730267351801199,-0.003979094071516135,0.010197780377645103,4.623217866400001e-14,5.3918991826697103e-17,1.7408957751000001e-10,1.3397397267856053e-13,5.2007798903e-11,7.07575205192018e-14
1228000000.0,-0.030100284690507458,-0.117281050438728,-0.00201666617795223,-0.007359425354418537,-0.00413149588546684,0.011210730272047293,4.636244612e-14,6.476146896689684e-17,1.7424737606000001e-10,2.4026524181356986e-13,5.2008204159e-11,9.57789714262532e-14
1230000000.0,-0.030409771250532437,-0.11423648708631597,-0.002037997688234659,-0.007426783180380255,-0.0041241106956148845,0.012267917988934361,4.6602952662e-14,7.219517202140285e-17,1.7422669447999998e-10,1.4062616514596315e-13,5.1966657711999995e-11,5.14447713593974e-14
1232000000.0,-0.029044286814789808,-0.112552896357176,-0.0020581861099273056,-0.007479881373441227,-0.0039383161818513975,0.013356769049788574,4.6221890661e-14,6.226493268956664e-17,1.7434464911e-10,1.8234542671050415e-13,5.203746311200001e-11,9.687013664813612e-14
1234000000.0,-0.029472617769631927,-0.11008022025817346,-0.002086244619995805,-0.007534641863696175,-0.0035821357150954817,0.01444259799805006,4.6697165315e-14,5.854810350899083e-17,1.7479600125e-10,1.7561013185894806e-13,5.1960764635e-11,4.60641074643274e-14
1236000000.0,-0.02787085394924996,-0.10805157785294969,-0.002108028256395987,-0.007585873018467865,-0.003050185792797132,0.015516878234290604,4.654534306000001e-14,7.15188969079783e-17,1.7391711863e-10,3.784441194939228e-13,5.200199822099999e-11,7.415557362946953e-14
1238000000.0,-0.026872159259103766,-0.10638260252890354,-0.0021322673872131007,-0.007643706542172651,-0.0023485751393858656,0.016540997806340642,4.6681229230000004e-14,4.0813177357606994e-17,1.7418847693e-10,2.301991832756372e-13,5.2095731521999994e-11,8.105645420956949e-14
1240000000.0,-0.026322449997794792,-0.10394802572669705,-0.002155228327093846,-0.007697966628581067,-0.0014791186410660852,0.017499176477705842,4.7071461209999996e-14,6.200172360332054e-17,1.7444493746999999e-10,3.3419312975245504e-13,5.2159748797999995e-11,4.34448849931588e-14
1242000000.0,-0.026074261042598225,-0.10191267038801684,-0.0021762306306063535,-0.007749803467021088,-0.00045212547686892217,0.01836979873692323,4.6650581647999994e-14,9.740896533364451e-17,1.7462049310999998e-10,2.7438561279771444e-13,5.2119173593e-11,8.164021188308729e-14
1244000000.0,-0.025672023270406182,-0.09925762964099245,-0.0022058847214537908,-0.007805153676835717,0.0007096769129628082,0.019130037078380912,4.725674751700001e-14,3.107626144900726e-17,1.7475703563e-10,2.0608044556518868e-13,5.2271658263999996e-11,7.578380142984166e-14
1246000000.0,-0.024059078345766205,-0.09734637359671254,-0.0022307680478943436,-0.007851311142492023,0.0020034180778856895,0.01976699290458641,4.691293688e-14,6.00951017667422e-17,1.7420836631e-10,2.520720421001486e-13,5.2095192009999996e-11,3.0963081211421244e-14
1248000000.0,-0.023082364119493184,-0.09605972883952782,-0.0022586082821315257,-0.007902234190626918,0.003414093597993508,0.020261130577785228,4.7166815526e-14,6.191528723848594e-17,1.7521168772999998e-10,3.441900716430099e-13,5.2189486003999997e-11,7.832011105560224e-14
1250000000.0,-0.022888702391229095,-0.0938170847260454,-0.0022866234476727264,-0.007953997363041122,0.004919509286293964,0.020594822167476528,4.730489909600001e-14,6.23809248830181e-17,1.7538737018999997e-10,2.4324149747108535e-13,5.2324216506e-11,4.438793789372184e-14
1252000000.0,-0.020920740573971173,-0.09193190956277286,-0.002311180442630021,-0.008004084541193586,0.006496587613886393,0.02075324469191899,4.699735333999999e-14,5.611588252061442e-17,1.7590152639e-10,2.910578779795099e-13,5.242459097500001e-11,6.938990889715827e-14
1254000000.0,-0.02013478539175844,-0.09029702349809109,-0.0023465629429872416,-0.008051749382382529,0.008119397612650207,0.02073821274174229,4.7544931577000004e-14,6.937863278822394e-17,1.7570289047000002e-10,2.2351319159942454e-13,5.2418432323000004e-11,4.51074269544609e-14
1256000000.0,-0.019372285453606884,-0.08816971197189227,-0.0023758538588287753,-0.008100748435946515,0.009768714540438045,0.02053125436695949,4.719320255899999e-14,5.063604470535947e-17,1.7580170782e-10,2.251178559879497e-13,5.2513132585999994e-11,7.354652142792616e-14
1258000000.0,-0.01801318591374608,-0.0864751518094239,-0.0024118677003225498,-0.008147247473676473,0.011427185251890005,0.020140458504928238,4.7347455898000006e-14,6.165449332395078e-17,1.758214214e-10,2.208261228510194e-13,5.2377389441e-11,6.373705831909286e-14
1260000000.0,-0.017126012884797558,-0.08477190594395362,-0.0024462125531215647,-0.008197331607367691,0.013064382572000498,0.019553746207157326,4.7480517249999997e-14,4.2842420899890334e-17,1.7619759944000002e-10,2.363382314266918e-13,5.2501272251e-11,6.955190422269362e-14
1262000000.0,-0.016154755111746133,-0.08250870034615422,-0.002477692099387443,-0.008245248885967237,0.014653176497383968,0.018781399072710696,4.7214627054999996e-14,6.64586739613209e-17,1.7645553058e-10,2.51562355102702e-13,5.2530420899e-11,3.032750117302984e-14
1264000000.0,-0.014812600982353041,-0.08047957735325674,-0.0025135099567674345,-0.008290932467642472,0.016174973555017735,0.017830017984339062,4.778050830300001e-14,5.354292188682715e-17,1.7729219128e-10,3.3978038379531346e-13,5.2856488528000003e-11,5.788472168563851e-14
1266000000.0,-0.013709518812873956,-0.07911991575617064,-0.002547562206671516,-0.008340853406266158,0.01760684660321959,0.01670392774863861,4.758233470100001e-14,6.717687448664126e-17,1.7691214644e-10,2.324354104809211e-13,5.2661301653999996e-11,9.614848559770585e-14
1268000000.0,-0.01266659496359459,-0.0776690273024455,-0.002591697466222293,-0.008388729855570926,0.018918765109692877,0.015416947223451122,4.7646340526e-14,4.8022311069233564e-17,1.773094823e-10,1.470035563599465e-13,5.285646869999999e-11,5.608558536327108e-14
1270000000.0,-0.01113737654438146,-0.07598827982944026,-0.0026267425236884074,-0.008435132627300095,0.020102855767072558,0.013990233095232426,4.792604129800001e-14,7.384565741945632e-17,1.7795096592e-10,3.2869123498384425e-13,5.288613496e-11,5.0513943947556584e-14
1272000000.0,-0.009670028639439221,-0.0745657808938172,-0.0026686052573639558,-0.008485025236463852,0.021136414565123798,0.012431152796436265,4.7400700927999995e-14,6.030229686365968e-17,1.7733020313e-10,2.2219283080499428e-13,5.2838815172999994e-11,7.034018304209742e-14
1274000000.0,-0.007936717250214819,-0.07247384399082882,-0.0027106738151823646,-0.008531124245321535,0.021999615382324696,0.01076140609671005,4.8174318826e-14,5.734716928459701e-17,1.7760970729e-10,2.349047671918562e-13,5.291013016e-11,6.894158495562418e-14
1276000000.0,-0.006689481405724563,-0.07150781754853648,-0.0027524812463814536,-0.008582551870227101,0.022688326184011905,0.00900647264719435,4.7860972994000005e-14,3.337478883360452e-17,1.7826898788e-10,1.519689327155686e-13,5.3005477874e-11,7.500656211672313e-14
1278000000.0,-0.006540623856462957,-0.06983486721058353,-0.0027941827867753503,-0.00863233091423091,0.02318432801608254,0.007187292400363071,4.7877381008e-14,6.02661244116071e-17,1.7861148124999997e-10,2.730646320193051e-13,5.3077314042e-11,9.241994632152223e-14
1280000000.0,-0.003621934810189991,-0.06838425249720578,-0.0028402530418026335,-0.008678525468424889,0.02348296505265196,0.0053267972882397345,4.8223401253e-14,7.950434434527682e-17,1.7861155256000002e-10,2.781481205340271e-13,5.3160440814e-11,5.859208881153505e-14
1282000000.0,-0.002457508892439037,-0.06699756713152939,-0.002883582931525016,-0.008731574798925893,0.023581687877220644,0.003449793160934232,4.7990612915e-14,6.475222675498899e-17,1.7849061621e-10,2.4381980678291874e-13,5.307073059099999e-11,4.4843531954867914e-14
1284000000.0,-0.0016720304830370623,-0.06618373944789965,-0.0029282758243912637,-0.0087810054862146,0.023482973251010727,0.0015804560682583073,4.8489782099e-14,7.860980235861252e-17,1.7869188289e-10,2.768149548063747e-13,5.308897967700001e-11,7.534967687875995e-14
1286000000.0,-0.00022616549622315183,-0.06336378089468589,-0.0029752042637391325,-0.00883183869658972,0.02318469736334385,-0.00026313246420675904,4.8201464818e-14,6.207429844016055e-17,1.7871141337e-10,2.379100251411822e-13,5.3100819289000004e-11,6.799131933610732e-14
1288000000.0,0.002150122972410239,-0.0626253456228399,-0.0030245820915954457,-0.00888071888914379,0.02268782479031182,-0.0020389078435335633,4.8212358378999994e-14,6.595369467819564e-17,1.7873053740000002e-10,1.482931624030741e-13,5.3142519998000004e-11,5.913818364425766e-14
1290000000.0,0.003522961382896157,-0.06256055408620685,-0.0030677834636504303,-0.008933765873521748,0.02201685800104463,-0.0037355642869095988,4.8511105539e-14,3.793428525211474e-17,1.7859154459000003e-10,2.823118117995309e-13,5.3166441130999995e-11,6.064418912389896e-14
1292000000.0,0.005615910521145905,-0.06029800200411486,-0.0031179921122172797,-0.008988948802065749,0.021166048107181815,-0.005330697884551715,4.8179687272e-14,5.3205869020426354e-17,1.7875099370999999e-10,1.8674607391761725e-13,5.3232021877000005e-11,3.766338431053077e-14
1294000000.0,0.007281424323317365,-0.05817247454972744,-0.0031665824934242253,-0.009038476364503346,0.02016130400333975,-0.006802786940364661,4.8735265594999994e-14,4.1057478276676326e-17,1.7893207319e-10,1.9741956366649928e-13,5.3095040736e-11,8.161028520620992e-14
1296000000.0,0.00846296372001431,-0.057694567261709497,-0.003216655586573532,-0.009094368885982309,0.019010025742458348,-0.008134215698896965,4.889506388e-14,8.910074240272798e-17,1.7864993243000003e-10,1.1522688747319176e-13,5.320361172200001e-11,1.3190550377345981e-13
1298000000.0,0.010530408961849577,-0.05611220076635306,-0.0032621920649505134,-0.0091507507823787,0.01774660312181905,-0.009306170725751876,4.8724703876e-14,7.448572586830819e-17,1.7851003616e-10,1.9086289465349276e-13,5.3250117468000005e-11,5.3757700869001013e-14
1300000000.0,0.012549231292434104,-0.05517197402600402,-0.0033127095175333214,-0.009208201498463915,0.016372411826241773,-0.01030295843029944,4.8927888051999995e-14,7.906040398421455e-17,1.7855013639999998e-10,1.8685660779098468e-13,5.3232594123999994e-11,8.670170410272751e-14
1302000000.0,0.013330034301425348,-0.05437983941122414,-0.0033576515465682786,-0.009264637237291465,0.014926269312722973,-0.011126615369704891,4.8538391679000015e-14,3.8948560474686995e-17,1.7835054019e-10,2.6790451129546946e-13,5.3094638110999996e-11,4.88484270941807e-14
1304000000.0,0.015621035932162622,-0.05326911949772204,-0.0034065015677021858,-0.00932009760438097,0.013426330153653139,-0.011750745808619088,4.9286273733e-14,3.923018044925954e-17,1.7855009049999998e-10,1.8226983939198084e-13,5.3118559249999994e-11,5.287612540949729e-14
1306000000.0,0.017301056638249095,-0.05274479391522635,-0.0034526197733430707,-0.009379636410862095,0.011896216817997848,-0.012183977674123438,4.8850503303999994e-14,4.514027876154139e-17,1.7788896671e-10,1.9194380882455413e-13,5.307108525900001e-11,7.587311831619248e-14
1308000000.0,0.01926691547033085,-0.05188874611230524,-0.0035031006719144146,-0.009437871549796355,0.01036076206581273,-0.012418714484769977,4.9037773206999994e-14,6.141218893567522e-17,1.781095346e-10,2.2826619844113085e-13,5.3154574276e-11,6.775350000537565e-14
1310000000.0,0.020707632775654777,-0.05030497734551869,-0.0035496080021139597,-0.009497415174570568,0.008848845349128345,-0.012455870111106847,4.9242139768999994e-14,5.717874570257495e-17,1.7755047819e-10,2.807271939501179e-13,5.302308339199999e-11,5.199311934585249e-14
1312000000.0,0.023529699798503147,-0.049603434556975835,-0.003597693233751357,-0.009551256046299247,0.007378604620399455,-0.012307155671759712,4.8928018778000004e-14,8.686925375069756e-17,1.7746936219000002e-10,1.8243647490003187e-13,5.3046990549e-11,5.740069846451387e-14
1314000000.0,0.02511349786034137,-0.048040272081164126,-0.0036422853487468603,-0.009607199537465557,0.005984421901737689,-0.011977314711448823,4.9542340588000004e-14,8.102889445032465e-17,1.7780951069999998e-10,2.358253256598782e-13,5.3142707746999995e-11,7.406439021101909e-14
1316000000.0,0.026340590814796453,-0.04885412645707156,-0.003689961373449296,-0.009676399286284325,0.004679980189628031,-0.011478344711648535,4.9165101466e-14,8.541728592725722e-17,1.769320592e-10,2.337319878555504e-13,5.295186388299999e-11,7.455096324309779e-14
1318000000.0,0.027648758209371467,-0.04768895252566346,-0.0037338347390006806,-0.009725936991525321,0.0034919214232198344,-0.010815164471231509,4.9436548e-14,7.623767904919333e-17,1.7717092863000003e-10,2.339839154121315e-13,5.2957569429e-11,5.409170158743441e-14
1320000000.0,0.0301243574285257,-0.04806527722098227,-0.003782160950354871,-0.009788557932754174,0.0024392534240446065,-0.010017815919360034,4.9659433106e-14,8.017617013637723e-17,1.7713127666000002e-10,2.4721546249979617e-13,5.2904263712e-11,7.496420740416546e-14
1322000000.0,0.03170142492075161,-0.047086905562156875,-0.003828968530170529,-0.009844904546093282,0.0015396185866590239,-0.009091567673740728,4.93140612e-14,4.7550532143572016e-17,1.7683170325000002e-10,1.4866202237756915e-13,5.2815222725e-11,8.188276420409505e-14
1324000000.0,0.03310333422263836,-0.04675834151354366,-0.0038744129105911886,-0.009901161468306394,0.0008007014985045239,-0.00807072267050467,4.9922415699000015e-14,7.240370047239225e-17,1.7651540837000002e-10,2.7503103730506294e-13,5.2928089817999994e-11,7.684436090376889e-14
1326000000.0,0.03638376357341909,-0.04549384656013417,-0.0039166534878877345,-0.009958740832897705,0.00024767105398815345,-0.006966249835982979,4.9586661072000005e-14,6.328732139040357e-17,1.7685204172999997e-10,1.953237489233459e-13,5.2880261885e-11,5.763055581289549e-14
